37470	0	37513	1
37471	0	37484	1
37472	0	37474	1
37473	0	37488	1
37477	0	37478	1
37491	0	37493	1
37502	0	37507	1
37528	0	37530	1
37539	0	37549	1
37561	0	37563	1
37564	0	37565	1
37567	0	37570	1
37605	0	37606	1
37617	0	37623	1
37630	0	37632	1
37637	0	37639	1
37641	0	37644	1
37642	0	37658	1
37643	0	37645	1
37648	0	37650	1
37653	0	37663	1
37654	0	37657	1
37656	0	37668	1
37666	0	37669	1
37671	0	37675	1
37692	0	37733	1
37695	0	37697	1
37700	0	37703	1
37705	0	37725	1
37712	0	37715	1
37732	0	37735	1
37738	0	37740	1
37744	0	37747	1
37745	0	37756	1
37746	0	37757	1
37764	0	37767	1
37766	0	37769	1
37775	0	37786	1
37788	0	37794	1
37795	0	37796	1
37800	0	37879	1
37804	0	37805	1
37807	0	37808	1
37810	0	37812	1
37824	0	37826	1
37839	0	37844	1
37841	0	37843	1
37846	0	37875	1
37850	0	37852	1
37868	0	37884	1
37869	0	37872	1
37870	0	37876	1
37877	0	37881	1
37878	0	37880	1
37882	0	37916	1
37888	0	37889	1
37891	0	37892	1
37893	0	37895	1
37900	0	37901	1
37911	0	37915	1
37912	0	37914	1
37922	0	37933	1
37928	0	37936	1
37943	0	37944	1
37945	0	37963	1
37950	0	37958	1
37976	0	37979	1
37980	0	37982	1
37983	0	37992	1
37987	0	38019	1
37989	0	37990	1
38003	0	38004	1
38051	0	38089	1
38052	0	38192	1
38064	0	38127	1
38066	0	38069	1
38070	0	38073	1
38092	0	38094	1
38100	0	38101	1
38123	0	38131	1
38128	0	38134	1
38138	0	38141	1
38145	0	38166	1
38146	0	38154	1
38149	0	38151	1
38161	0	38190	1
38164	0	38165	1
38178	0	38208	1
38180	0	38188	1
38183	0	38187	1
38198	0	38200	1
38199	0	38202	1
38201	0	38203	1
38211	0	38212	1
38223	0	38349	1
38227	0	38238	1
38230	0	38242	1
38231	0	38236	1
38232	0	38233	1
38249	0	38253	1
38252	0	38273	1
38261	0	38265	1
38272	0	38777	1
38277	0	38284	1
38281	0	38326	1
38283	0	38290	1
38285	0	38286	1
38303	0	38305	1
38309	0	38317	1
38316	0	38318	1
38320	0	38323	1
38329	0	38365	1
38342	0	38345	1
38347	0	38348	1
38350	0	38353	1
38356	0	38358	1
38369	0	38370	1
38379	0	38380	1
38385	0	38412	1
38387	0	38390	1
38391	0	38392	1
38393	0	38404	1
38395	0	38429	1
38397	0	38400	1
38414	0	38415	1
38419	0	38421	1
38424	0	38425	1
38432	0	45430	1
38433	0	38436	1
38443	0	38448	1
38450	0	38451	1
38459	0	38461	1
38473	0	38474	1
38479	0	38501	1
38480	0	38484	1
38485	0	38486	1
38498	0	38500	1
38503	0	38527	1
38510	0	38525	1
38511	0	38528	1
38513	0	38524	1
38517	0	38522	1
38529	0	39236	1
38533	0	38534	1
38535	0	38551	1
38537	0	38570	1
38538	0	38541	1
38558	0	38756	1
38571	0	38588	1
38572	0	38573	1
38576	0	38577	1
38578	0	38587	1
38604	0	38609	1
38616	0	38622	1
38625	0	38629	1
38635	0	38636	1
38644	0	38647	1
38658	0	38659	1
38664	0	38665	1
38671	0	38672	1
38677	0	38681	1
38679	0	38693	1
38695	0	38697	1
38698	0	38710	1
38716	0	38752	1
38724	0	38727	1
38728	0	38759	1
38736	0	38767	1
38739	0	38743	1
38762	0	38766	1
38763	0	38765	1
38769	0	38786	1
38772	0	38774	1
38780	0	38781	1
38787	0	38790	1
38789	0	38822	1
38795	0	38797	1
38799	0	38800	1
38818	0	38841	1
38824	0	38834	1
38827	0	38843	1
38861	0	38868	1
38865	0	38887	1
38874	0	38883	1
38878	0	38881	1
38879	0	38884	1
38885	0	38889	1
38886	0	38888	1
38895	0	38901	1
38896	0	38906	1
38905	0	38907	1
38909	0	38910	1
38916	0	38923	1
38925	0	38930	1
38926	0	38933	1
38951	0	38953	1
38955	0	38979	1
38963	0	38965	1
38966	0	38968	1
38994	0	38995	1
39005	0	39006	1
39021	0	39032	1
39024	0	39027	1
39029	0	39078	1
39051	0	39054	1
39056	0	39058	1
39064	0	39071	1
39066	0	39074	1
39077	0	39079	1
39083	0	39097	1
39085	0	39086	1
39101	0	39106	1
39104	0	39107	1
39108	0	39109	1
39130	0	39132	1
39147	0	39151	1
39162	0	39164	1
39163	0	39170	1
39171	0	39184	1
39186	0	39188	1
39209	0	39215	1
39210	0	39211	1
39212	0	39213	1
39223	0	39226	1
39224	0	39225	1
39242	0	39248	1
39252	0	39255	1
39256	0	39261	1
39269	0	39270	1
39271	0	39272	1
39274	0	39282	1
39279	0	39344	1
39280	0	39281	1
39289	0	39303	1
39290	0	39324	1
39292	0	39294	1
39297	0	39345	1
39318	0	39337	1
39319	0	39342	1
39321	0	39339	1
39322	0	39327	1
39330	0	39333	1
39346	0	39348	1
39347	0	39349	1
39360	0	39362	1
39363	0	39370	1
39372	0	39378	1
39376	0	39382	1
39397	0	40412	1
40396	0	40439	1
40398	0	40399	1
40400	0	45039	1
40403	0	40410	1
40404	0	40416	1
40420	0	40423	1
40430	0	40436	1
40433	0	40440	1
40434	0	40443	1
40438	0	40444	1
40468	0	40472	1
40486	0	40508	1
40487	0	40502	1
40491	0	40492	1
40495	0	40498	1
40503	0	40504	1
40511	0	40529	1
40532	0	40535	1
40533	0	40534	1
40546	0	40552	1
40558	0	40564	1
40565	0	40566	1
40567	0	40568	1
40590	0	40592	1
40595	0	40596	1
40621	0	40622	1
40629	0	40654	1
40637	0	40651	1
40642	0	40645	1
40660	0	40661	1
40670	0	40678	1
40692	0	40695	1
40700	0	40715	1
40707	0	40710	1
40719	0	56861	1
40736	0	40737	1
40738	0	40740	1
40746	0	40813	1
40753	0	40755	1
40761	0	48675	1
40768	0	40772	1
40782	0	40795	1
40786	0	40788	1
40798	0	40802	1
40812	0	40815	1
40834	0	40835	1
40845	0	40889	1
40856	0	40860	1
40862	0	40871	1
40890	0	40903	1
40891	0	40912	1
40898	0	40900	1
40917	0	40924	1
40937	0	40939	1
40944	0	40956	1
40951	0	40953	1
40958	0	40972	1
40985	0	40986	1
40989	0	40999	1
41006	0	41035	1
41052	0	41069	1
41054	0	41074	1
41059	0	41068	1
41096	0	41100	1
41107	0	41118	1
41109	0	41114	1
41124	0	41127	1
41129	0	41134	1
41131	0	41133	1
41135	0	41137	1
41140	0	41141	1
41153	0	41156	1
41161	0	41172	1
41162	0	41171	1
41163	0	41165	1
41183	0	41192	1
41186	0	41189	1
41200	0	41203	1
41219	0	41524	1
41225	0	41229	1
41230	0	41232	1
41247	0	41260	1
41249	0	41278	1
41256	0	41692	1
41261	0	41269	1
41265	0	41266	1
41268	0	41272	1
41282	0	41291	1
41288	0	41290	1
41289	0	41318	1
41307	0	41308	1
41309	0	41417	1
41310	0	41313	1
41322	0	41326	1
41324	0	41327	1
41328	0	41339	1
41329	0	41331	1
41334	0	41336	1
41342	0	41347	1
41352	0	41362	1
41353	0	41361	1
41383	0	41391	1
41403	0	41404	1
41408	0	41468	1
41423	0	45695	1
41431	0	41434	1
41432	0	41463	1
41450	0	41460	1
41451	0	41455	1
41464	0	41477	1
41474	0	41492	1
41494	0	41504	1
41516	0	41517	1
41518	0	41526	1
41534	0	41535	1
41540	0	42445	1
41576	0	41578	1
41582	0	41585	1
41602	0	41631	1
41609	0	41674	1
41628	0	41637	1
41648	0	41694	1
41656	0	41658	1
41665	0	41733	1
41682	0	41683	1
41690	0	41691	1
41703	0	41710	1
41716	0	41718	1
41725	0	41738	1
41739	0	41763	1
41742	0	41744	1
41748	0	41753	1
41752	0	41754	1
41755	0	41756	1
41764	0	41766	1
41768	0	41769	1
41776	0	41781	1
41795	0	41797	1
41822	0	41835	1
41824	0	41836	1
41829	0	41845	1
41837	0	41839	1
41861	0	41864	1
41862	0	41863	1
41865	0	41870	1
41872	0	42018	1
41885	0	41887	1
41896	0	41906	1
41897	0	41898	1
41903	0	41905	1
41917	0	41919	1
41925	0	41927	1
41939	0	41940	1
41974	0	41975	1
41977	0	41978	1
41981	0	41990	1
41982	0	41989	1
42002	0	42003	1
42006	0	42010	1
42007	0	42028	1
42023	0	42024	1
42026	0	42027	1
42029	0	42044	1
42048	0	42051	1
42069	0	42124	1
42071	0	42074	1
42077	0	42082	1
42092	0	42146	1
42094	0	42101	1
42133	0	42138	1
42143	0	42149	1
42144	0	42147	1
42160	0	42161	1
42163	0	42166	1
42164	0	56602	1
42177	0	42178	1
42187	0	42199	1
42201	0	42216	1
42203	0	42205	1
42214	0	42220	1
42226	0	42229	1
42228	0	42230	1
42241	0	42242	1
42249	0	42254	1
42252	0	42261	1
42262	0	42407	1
42263	0	42280	1
42269	0	42278	1
42275	0	42277	1
42286	0	42288	1
42298	0	42300	1
42302	0	42311	1
42304	0	42366	1
42323	0	42372	1
42328	0	42376	1
42334	0	42341	1
42335	0	42356	1
42349	0	42351	1
42365	0	42413	1
42367	0	42385	1
42389	0	42390	1
42405	0	42409	1
42410	0	42420	1
42423	0	42431	1
42441	0	42442	1
42465	0	42478	1
42471	0	42476	1
42482	0	42506	1
42487	0	42489	1
42492	0	42494	1
42499	0	42500	1
42503	0	42504	1
42510	0	42515	1
42512	0	42513	1
42521	0	42524	1
42523	0	42579	1
42530	0	42542	1
42546	0	42548	1
42556	0	42572	1
42563	0	42564	1
42565	0	42568	1
42571	0	42573	1
42577	0	42651	1
42578	0	42581	1
42591	0	42594	1
42595	0	42616	1
42596	0	42603	1
42598	0	42628	1
42614	0	42615	1
42626	0	42641	1
42633	0	42640	1
42642	0	42645	1
42644	0	42647	1
42658	0	42659	1
42663	0	42664	1
42669	0	42671	1
42673	0	42690	1
42681	0	43363	1
42685	0	42691	1
42692	0	42695	1
42730	0	42731	1
42737	0	42738	1
42741	0	42742	1
42758	0	42762	1
42768	0	42771	1
42770	0	42772	1
42775	0	42797	1
42787	0	42800	1
42790	0	42792	1
42793	0	42865	1
42796	0	42864	1
42803	0	42806	1
42804	0	42809	1
42813	0	42815	1
42814	0	42818	1
42825	0	42826	1
42836	0	42844	1
42841	0	42843	1
42848	0	42852	1
42850	0	42851	1
42861	0	42863	1
42867	0	42868	1
42870	0	42872	1
42882	0	42947	1
42884	0	42905	1
42887	0	42888	1
42919	0	42929	1
42927	0	42932	1
42930	0	42933	1
42959	0	42962	1
42960	0	42966	1
42980	0	42981	1
42984	0	42985	1
42997	0	42998	1
42999	0	43003	1
43005	0	43007	1
43006	0	43020	1
43021	0	43022	1
43024	0	43309	1
43029	0	43047	1
43075	0	43077	1
43088	0	43090	1
43093	0	43099	1
43096	0	43101	1
43117	0	43118	1
43128	0	43155	1
43142	0	43146	1
43144	0	43164	1
43147	0	43149	1
43152	0	43153	1
43166	0	43167	1
43174	0	43178	1
43182	0	43183	1
43195	0	74164	1
43197	0	43203	1
43199	0	43201	1
43211	0	43213	1
43219	0	83328	1
43232	0	43233	1
43240	0	43243	1
43241	0	43242	1
43247	0	43253	1
43260	0	43283	1
43263	0	43267	1
43292	0	43293	1
43295	0	43331	1
43310	0	43311	1
43315	0	43335	1
43318	0	43319	1
43339	0	43379	1
43347	0	43456	1
43366	0	43375	1
43368	0	43374	1
43373	0	43377	1
43381	0	43382	1
43390	0	43394	1
43395	0	43396	1
43397	0	43418	1
43403	0	43404	1
43406	0	43416	1
43426	0	43427	1
43433	0	43440	1
43435	0	43441	1
43436	0	43439	1
43457	0	43460	1
43458	0	43462	1
43463	0	43466	1
43484	0	43932	1
43503	0	43508	1
43510	0	43712	1
43523	0	43532	1
43524	0	43530	1
43525	0	43527	1
43528	0	43927	1
43534	0	43584	1
43535	0	43540	1
43536	0	43542	1
43549	0	43557	1
43550	0	43553	1
43552	0	43563	1
43564	0	43566	1
43575	0	43593	1
43576	0	43583	1
43577	0	43648	1
43592	0	43611	1
43615	0	43616	1
43641	0	43649	1
43644	0	43645	1
43658	0	43660	1
43661	0	43665	1
43676	0	43678	1
43677	0	43679	1
43682	0	43686	1
43695	0	43699	1
43706	0	43711	1
43721	0	46323	1
43722	0	43725	1
43724	0	43726	1
43732	0	43742	1
43735	0	43737	1
43739	0	43750	1
43740	0	43744	1
43746	0	43752	1
43758	0	43766	1
43768	0	43769	1
43773	0	43774	1
43778	0	43780	1
43787	0	43789	1
43790	0	44201	1
43799	0	43802	1
43800	0	44145	1
43808	0	43813	1
43816	0	43832	1
43818	0	43820	1
43819	0	43831	1
43821	0	43824	1
43850	0	43853	1
43856	0	43857	1
43864	0	43870	1
43875	0	56990	1
43878	0	43881	1
43882	0	44037	1
43887	0	43964	1
43925	0	43928	1
43967	0	43969	1
43968	0	43970	1
43973	0	43994	1
43977	0	43995	1
43978	0	43996	1
43984	0	44014	1
43985	0	43988	1
44004	0	44005	1
44012	0	44015	1
44030	0	44034	1
44044	0	44063	1
44046	0	44048	1
44051	0	44053	1
44052	0	44057	1
44056	0	44083	1
44090	0	44092	1
44109	0	44134	1
44113	0	44115	1
44152	0	44154	1
44155	0	44159	1
44156	0	64612	1
44166	0	44182	1
44173	0	44176	1
44178	0	44181	1
44187	0	44189	1
44193	0	44194	1
44203	0	44204	1
44205	0	44206	1
44211	0	44212	1
44214	0	44224	1
44231	0	44235	1
44237	0	44247	1
44238	0	44242	1
44263	0	44264	1
44279	0	44285	1
44282	0	44286	1
44283	0	44284	1
44294	0	44296	1
44295	0	44298	1
44299	0	44301	1
44300	0	44310	1
44302	0	44337	1
44306	0	44309	1
44311	0	44315	1
44316	0	44318	1
44323	0	44324	1
44325	0	44329	1
44326	0	44367	1
44333	0	44472	1
44335	0	44336	1
44346	0	44359	1
44352	0	44353	1
44363	0	44365	1
44371	0	44386	1
44409	0	44422	1
44413	0	44417	1
44427	0	44436	1
44434	0	44440	1
44435	0	44906	1
44437	0	44439	1
44445	0	44459	1
44448	0	44450	1
44451	0	44452	1
44461	0	44471	1
44462	0	44464	1
44474	0	44484	1
44478	0	44482	1
44491	0	44517	1
44494	0	44497	1
44500	0	44508	1
44510	0	44515	1
44513	0	44624	1
44518	0	44520	1
44525	0	44532	1
44526	0	44540	1
44528	0	44538	1
44536	0	44539	1
44541	0	44661	1
44546	0	44558	1
44550	0	44553	1
44552	0	44555	1
44554	0	44562	1
44572	0	44580	1
44586	0	44596	1
44588	0	44627	1
44592	0	44595	1
44593	0	44594	1
44619	0	44622	1
44623	0	44630	1
44631	0	44638	1
44644	0	44647	1
44649	0	44650	1
44668	0	44671	1
44669	0	44685	1
44680	0	44681	1
44686	0	44687	1
44691	0	44694	1
44705	0	44709	1
44732	0	44733	1
44738	0	44741	1
44740	0	44783	1
44754	0	44756	1
44755	0	44761	1
44757	0	44762	1
44760	0	44786	1
44769	0	44790	1
44771	0	44798	1
44779	0	44793	1
44780	0	44781	1
44787	0	44788	1
44807	0	44819	1
44812	0	44813	1
44816	0	44818	1
44826	0	44852	1
44839	0	44857	1
44846	0	44851	1
44848	0	44894	1
44862	0	44864	1
44865	0	44876	1
44868	0	44887	1
44881	0	44884	1
44902	0	45007	1
44913	0	44914	1
44921	0	44926	1
44923	0	44929	1
44932	0	44938	1
44933	0	44937	1
44946	0	44953	1
44947	0	44950	1
44963	0	44969	1
44971	0	44972	1
44973	0	44975	1
44974	0	44976	1
44978	0	44980	1
44992	0	44998	1
44993	0	45006	1
44994	0	45158	1
45015	0	45373	1
45016	0	45035	1
45046	0	45053	1
45048	0	45061	1
45056	0	45059	1
45075	0	45077	1
45078	0	45147	1
45080	0	45110	1
45081	0	45082	1
45091	0	45094	1
45095	0	45097	1
45116	0	45126	1
45118	0	45119	1
45134	0	45137	1
45159	0	45175	1
45182	0	45206	1
45198	0	45199	1
45221	0	45321	1
45237	0	45239	1
45245	0	45250	1
45246	0	45251	1
45267	0	45273	1
45271	0	45299	1
45274	0	45324	1
45276	0	45300	1
45284	0	45286	1
45290	0	45297	1
45309	0	64582	1
45316	0	45331	1
45330	0	45348	1
45344	0	45346	1
45381	0	45383	1
45394	0	45413	1
45397	0	45400	1
45403	0	68145	1
45411	0	45417	1
45423	0	45424	1
45428	0	45429	1
45437	0	45445	1
45443	0	45450	1
45447	0	45468	1
45459	0	45460	1
45461	0	45462	1
45465	0	45511	1
45470	0	45471	1
45474	0	45475	1
45484	0	45486	1
45490	0	45504	1
45492	0	45503	1
45498	0	45507	1
45533	0	46575	1
45536	0	45545	1
45547	0	45551	1
45553	0	45582	1
45558	0	45577	1
45560	0	45565	1
45572	0	45586	1
45573	0	45576	1
45585	0	45591	1
45587	0	45613	1
45598	0	45606	1
45600	0	45602	1
45608	0	45610	1
45633	0	45888	1
45640	0	45643	1
45653	0	45678	1
45663	0	45665	1
45671	0	45740	1
45677	0	45682	1
45680	0	45686	1
45683	0	45690	1
45688	0	45693	1
45697	0	45705	1
45702	0	45714	1
45725	0	45738	1
45741	0	45744	1
45747	0	45748	1
45749	0	45751	1
45799	0	45816	1
45807	0	45860	1
45808	0	45817	1
45823	0	45827	1
45825	0	45862	1
45866	0	45869	1
45871	0	45874	1
45889	0	45898	1
45895	0	45896	1
45901	0	45907	1
45914	0	45922	1
45918	0	45921	1
45933	0	45938	1
45935	0	46709	1
45936	0	45955	1
45939	0	45948	1
45940	0	45964	1
45941	0	46067	1
45942	0	52102	1
45959	0	46053	1
45972	0	46015	1
45990	0	45991	1
46002	0	46003	1
46008	0	46064	1
46019	0	46021	1
46050	0	46094	1
46068	0	46082	1
46080	0	46085	1
46099	0	46101	1
46100	0	46105	1
46108	0	46113	1
46114	0	46118	1
46116	0	46117	1
46126	0	46130	1
46142	0	46150	1
46153	0	46160	1
46161	0	46163	1
46172	0	46298	1
46181	0	46190	1
46185	0	46203	1
46187	0	46237	1
46196	0	46201	1
46202	0	46215	1
46206	0	46232	1
46208	0	46209	1
46212	0	46224	1
46225	0	46256	1
46226	0	46228	1
46259	0	46354	1
46266	0	46293	1
46268	0	46272	1
46271	0	46283	1
46277	0	46282	1
46303	0	46305	1
46311	0	46322	1
46318	0	46319	1
46326	0	46341	1
46357	0	46358	1
46366	0	46368	1
46371	0	46391	1
46381	0	46578	1
46383	0	46387	1
46386	0	46390	1
46392	0	46399	1
46398	0	46405	1
46404	0	46411	1
46418	0	46419	1
46447	0	46459	1
46450	0	46452	1
46487	0	46488	1
46491	0	56662	1
46492	0	46497	1
46500	0	46936	1
46513	0	46630	1
46521	0	46523	1
46527	0	46529	1
46543	0	46555	1
46549	0	46552	1
46556	0	46558	1
46576	0	46589	1
46582	0	46584	1
46591	0	46597	1
46596	0	46598	1
46602	0	46667	1
46603	0	46606	1
46604	0	46607	1
46635	0	46662	1
46637	0	46639	1
46643	0	46686	1
46652	0	46665	1
46653	0	46666	1
46656	0	46661	1
46677	0	46679	1
46688	0	46690	1
46691	0	46695	1
46713	0	46714	1
46723	0	46733	1
46730	0	46731	1
46741	0	46760	1
46745	0	46763	1
46749	0	46750	1
46752	0	46756	1
46757	0	46767	1
46788	0	46790	1
46792	0	46796	1
46798	0	46809	1
46800	0	46823	1
46802	0	46803	1
46804	0	46964	1
46805	0	46808	1
46811	0	46818	1
46814	0	46815	1
46832	0	46848	1
46850	0	46853	1
46859	0	46863	1
46864	0	46871	1
46867	0	46943	1
46870	0	46974	1
46872	0	46873	1
46884	0	46891	1
46899	0	46905	1
46900	0	46901	1
46913	0	46928	1
46914	0	46956	1
46920	0	46923	1
46945	0	46946	1
46969	0	46985	1
46979	0	46980	1
46989	0	46990	1
46993	0	47012	1
46998	0	47000	1
47001	0	47003	1
47007	0	47011	1
47014	0	48676	1
47015	0	47020	1
47017	0	47021	1
47022	0	47024	1
47031	0	47033	1
47032	0	47034	1
47040	0	47042	1
47046	0	47056	1
47048	0	47050	1
47049	0	47055	1
47064	0	47067	1
47070	0	47075	1
47096	0	47167	1
47106	0	47127	1
47108	0	47126	1
47117	0	47120	1
47121	0	47129	1
47131	0	47152	1
47150	0	47154	1
47159	0	47163	1
47161	0	47164	1
47166	0	47169	1
47168	0	47170	1
47173	0	47175	1
47189	0	47200	1
47195	0	47197	1
47212	0	47214	1
47218	0	47225	1
47221	0	47230	1
47223	0	47231	1
47236	0	47239	1
47246	0	47251	1
47266	0	47268	1
47295	0	47296	1
47300	0	47301	1
47307	0	47324	1
47310	0	47319	1
47336	0	47337	1
47338	0	47343	1
47349	0	47351	1
47358	0	47364	1
47373	0	47390	1
47400	0	47405	1
47406	0	47417	1
47409	0	47410	1
47413	0	47421	1
47426	0	47428	1
47432	0	47439	1
47489	0	47492	1
47491	0	47493	1
47500	0	47522	1
47510	0	47516	1
47529	0	47559	1
47548	0	47551	1
47557	0	47558	1
47570	0	47575	1
47571	0	47586	1
47580	0	47582	1
47587	0	47590	1
47591	0	47596	1
47592	0	47599	1
47600	0	47603	1
47607	0	47610	1
47609	0	47636	1
47614	0	47624	1
47619	0	47652	1
47628	0	47631	1
47629	0	47630	1
47637	0	47640	1
47638	0	47641	1
47642	0	47644	1
47655	0	47662	1
47674	0	47684	1
47692	0	47697	1
47695	0	47698	1
47717	0	47718	1
47726	0	47728	1
47727	0	47753	1
47730	0	47731	1
47741	0	47744	1
47743	0	47748	1
47745	0	47747	1
47778	0	47779	1
47783	0	47785	1
47794	0	47801	1
47798	0	47802	1
47806	0	47822	1
47839	0	47840	1
47843	0	47854	1
47856	0	47858	1
47857	0	47871	1
47872	0	47874	1
47883	0	47899	1
47898	0	47907	1
47900	0	47906	1
47909	0	50901	1
47912	0	47923	1
47917	0	47933	1
47940	0	47945	1
47972	0	47974	1
47977	0	47978	1
47986	0	47988	1
47994	0	48001	1
47995	0	48158	1
48002	0	48015	1
48005	0	48027	1
48016	0	48018	1
48028	0	48036	1
48031	0	48037	1
48040	0	48046	1
48042	0	48044	1
48052	0	48053	1
48056	0	48058	1
48064	0	48112	1
48070	0	48071	1
48108	0	48109	1
48134	0	48140	1
48152	0	48156	1
48159	0	48160	1
48163	0	48164	1
48171	0	48173	1
48180	0	48183	1
48185	0	48192	1
48205	0	48210	1
48208	0	48225	1
48214	0	48215	1
48250	0	48254	1
48251	0	48261	1
48268	0	48270	1
48269	0	48281	1
48271	0	48272	1
48275	0	48791	1
48283	0	48288	1
48289	0	48292	1
48296	0	48302	1
48312	0	48313	1
48314	0	48344	1
48316	0	48318	1
48317	0	48319	1
48325	0	48328	1
48330	0	48346	1
48334	0	48342	1
48354	0	48391	1
48359	0	48380	1
48374	0	48595	1
48378	0	48381	1
48379	0	48382	1
48419	0	48431	1
48425	0	48427	1
48428	0	48430	1
48441	0	48443	1
48444	0	48445	1
48448	0	48450	1
48466	0	55329	1
48469	0	48477	1
48475	0	48476	1
48532	0	48535	1
48545	0	49186	1
48582	0	48591	1
48583	0	48604	1
48585	0	48588	1
48611	0	48612	1
48619	0	48620	1
48627	0	48628	1
48634	0	48635	1
48644	0	48646	1
48645	0	48647	1
48682	0	48683	1
48700	0	48720	1
48703	0	48704	1
48718	0	48719	1
48722	0	48745	1
48723	0	48746	1
48724	0	48728	1
48725	0	48729	1
48732	0	48735	1
48744	0	48757	1
48788	0	48789	1
48797	0	48798	1
48808	0	48812	1
48818	0	48848	1
48822	0	48825	1
48851	0	48854	1
48862	0	48871	1
48863	0	48864	1
48868	0	48870	1
48885	0	48887	1
48909	0	48919	1
48915	0	48917	1
48918	0	48940	1
48922	0	48925	1
48923	0	49004	1
48930	0	48946	1
48932	0	48935	1
48963	0	49086	1
48965	0	48966	1
48968	0	48979	1
48969	0	48971	1
48972	0	48978	1
48974	0	48977	1
48982	0	48987	1
48984	0	48985	1
48990	0	48996	1
49002	0	49003	1
49017	0	49036	1
49018	0	49023	1
49037	0	49137	1
49039	0	49044	1
49043	0	49045	1
49051	0	49052	1
49054	0	49061	1
49060	0	49065	1
49068	0	49080	1
49069	0	49077	1
49071	0	49208	1
49087	0	49101	1
49088	0	49100	1
49103	0	49105	1
49111	0	49112	1
49118	0	49121	1
49123	0	49125	1
49124	0	49212	1
49128	0	70654	1
49148	0	49167	1
49149	0	49182	1
49153	0	49155	1
49154	0	49536	1
49169	0	49179	1
49183	0	49207	1
49190	0	58799	1
49205	0	49206	1
49217	0	49220	1
49233	0	49383	1
49235	0	49243	1
49239	0	49248	1
49241	0	49260	1
49250	0	49252	1
49253	0	49332	1
49273	0	49274	1
49301	0	49302	1
49303	0	49323	1
49306	0	49308	1
49311	0	49313	1
49340	0	49343	1
49350	0	49352	1
49357	0	49361	1
49365	0	49370	1
49367	0	49368	1
49387	0	49390	1
49392	0	49395	1
49393	0	49445	1
49397	0	49407	1
49400	0	49461	1
49412	0	49449	1
49429	0	49452	1
49434	0	49444	1
49439	0	49442	1
49451	0	49456	1
49473	0	49475	1
49476	0	49698	1
49478	0	49480	1
49490	0	49491	1
49501	0	49503	1
49509	0	49541	1
49520	0	49521	1
49524	0	49528	1
49537	0	49566	1
49542	0	49557	1
49552	0	49568	1
49560	0	49563	1
49575	0	49604	1
49576	0	49581	1
49589	0	49592	1
49609	0	49696	1
49621	0	49624	1
49629	0	49636	1
49647	0	49650	1
49656	0	49664	1
49678	0	49679	1
49680	0	49706	1
49707	0	49719	1
49709	0	49726	1
49720	0	49722	1
49723	0	50711	1
49725	0	49727	1
49733	0	49750	1
49742	0	49743	1
49752	0	49754	1
49765	0	49766	1
49770	0	49787	1
49771	0	49779	1
49773	0	49775	1
49777	0	49783	1
49791	0	49803	1
49792	0	49793	1
49810	0	49819	1
49832	0	49870	1
49834	0	49863	1
49835	0	49841	1
49846	0	49890	1
49849	0	49854	1
49850	0	49857	1
49871	0	49893	1
49891	0	49895	1
49907	0	49921	1
49910	0	49913	1
49914	0	49918	1
49920	0	49925	1
49924	0	49926	1
49934	0	49935	1
49937	0	49938	1
49941	0	50017	1
49946	0	49985	1
49958	0	49964	1
49965	0	49969	1
49966	0	49970	1
49967	0	58630	1
49972	0	49973	1
49993	0	50014	1
50015	0	50018	1
50020	0	50021	1
50022	0	50557	1
50026	0	50027	1
50036	0	50037	1
50054	0	50055	1
50062	0	50063	1
50067	0	50268	1
50076	0	50078	1
50088	0	50095	1
50091	0	55513	1
50104	0	50105	1
50113	0	50114	1
50122	0	50123	1
50132	0	50134	1
50145	0	50146	1
50182	0	50370	1
50187	0	50189	1
50192	0	50216	1
50202	0	50221	1
50206	0	50209	1
50208	0	50231	1
50225	0	50228	1
50226	0	50242	1
50233	0	50235	1
50236	0	50237	1
50240	0	50241	1
50249	0	50259	1
50252	0	50255	1
50281	0	50287	1
50284	0	50285	1
50301	0	50303	1
50305	0	50311	1
50315	0	50320	1
50323	0	50324	1
50330	0	50331	1
50338	0	50350	1
50340	0	50343	1
50344	0	50346	1
50357	0	50361	1
50360	0	50478	1
50364	0	50365	1
50368	0	50371	1
50369	0	50527	1
50374	0	50376	1
50386	0	50388	1
50401	0	50403	1
50407	0	50411	1
50409	0	50412	1
50431	0	50444	1
50435	0	50455	1
50459	0	50460	1
50463	0	50559	1
50475	0	50507	1
50481	0	50494	1
50487	0	52384	1
50488	0	50491	1
50495	0	50595	1
50508	0	50542	1
50511	0	50519	1
50514	0	50529	1
50521	0	50523	1
50522	0	50538	1
50526	0	50535	1
50544	0	50562	1
50549	0	50551	1
50568	0	50569	1
50578	0	50594	1
50581	0	50602	1
50582	0	50586	1
50613	0	50614	1
50615	0	50642	1
50616	0	50617	1
50640	0	50651	1
50643	0	50644	1
50645	0	50652	1
50662	0	50663	1
50666	0	50667	1
50669	0	50670	1
50676	0	50678	1
50680	0	50681	1
50689	0	50690	1
50737	0	50739	1
50740	0	50741	1
50744	0	50753	1
50748	0	50750	1
50770	0	50772	1
50775	0	50777	1
50778	0	50812	1
50779	0	50780	1
50783	0	50793	1
50784	0	50800	1
50786	0	50790	1
50801	0	50802	1
50807	0	50809	1
50814	0	50815	1
50820	0	50843	1
50825	0	50840	1
50846	0	50855	1
50873	0	51304	1
